E	l	cap	A	W	T0	T1	error
4.937864e+00	-1.494278e+00	4.562011e+00	-2.660352e+00	-2.591536e+00	2.980000e+02	3.000000e+02	nan
4.937864e+00	-1.494278e+00	4.562011e+00	-2.660352e+00	-2.591536e+00	2.980000e+02	3.000000e+02	nan
4.883787e+00	-1.452407e+00	4.361253e+00	-2.320583e+00	-2.836176e+00	2.980000e+02	3.000000e+02	nan
4.883787e+00	-1.452407e+00	4.361253e+00	-2.320583e+00	-2.836176e+00	2.980000e+02	3.000000e+02	nan
4.883787e+00	-1.452407e+00	4.361253e+00	-2.320583e+00	-2.836176e+00	2.980000e+02	3.000000e+02	nan
4.883787e+00	-1.452407e+00	4.361253e+00	-2.320583e+00	-2.836176e+00	2.980000e+02	3.000000e+02	nan
4.883787e+00	-1.452407e+00	4.361253e+00	-2.320583e+00	-2.836176e+00	2.980000e+02	3.000000e+02	nan
4.883787e+00	-1.452407e+00	4.361253e+00	-2.320583e+00	-2.836176e+00	2.980000e+02	3.000000e+02	nan
4.883787e+00	-1.452407e+00	4.361253e+00	-2.320583e+00	-2.836176e+00	2.980000e+02	3.000000e+02	nan
4.724679e+00	-1.126312e+00	4.503222e+00	-2.671384e+00	-2.813875e+00	2.980000e+02	3.000000e+02	nan
4.724679e+00	-1.126312e+00	4.503222e+00	-2.671384e+00	-2.813875e+00	2.980000e+02	3.000000e+02	nan
4.724679e+00	-1.126312e+00	4.503222e+00	-2.671384e+00	-2.813875e+00	2.980000e+02	3.000000e+02	nan
4.724679e+00	-1.126312e+00	4.503222e+00	-2.671384e+00	-2.813875e+00	2.980000e+02	3.000000e+02	nan
4.724679e+00	-1.126312e+00	4.503222e+00	-2.671384e+00	-2.813875e+00	2.980000e+02	3.000000e+02	nan
4.724679e+00	-1.126312e+00	4.503222e+00	-2.671384e+00	-2.813875e+00	2.980000e+02	3.000000e+02	nan
4.724679e+00	-1.126312e+00	4.503222e+00	-2.671384e+00	-2.813875e+00	2.980000e+02	3.000000e+02	nan
4.855081e+00	-1.155728e+00	4.056766e+00	-2.804754e+00	-2.617689e+00	2.980000e+02	3.000000e+02	nan
4.855081e+00	-1.155728e+00	4.056766e+00	-2.804754e+00	-2.617689e+00	2.980000e+02	3.000000e+02	nan
4.855081e+00	-1.155728e+00	4.056766e+00	-2.804754e+00	-2.617689e+00	2.980000e+02	3.000000e+02	nan
4.855081e+00	-1.155728e+00	4.056766e+00	-2.804754e+00	-2.617689e+00	2.980000e+02	3.000000e+02	nan
4.855081e+00	-1.155728e+00	4.056766e+00	-2.804754e+00	-2.617689e+00	2.980000e+02	3.000000e+02	nan
4.855081e+00	-1.155728e+00	4.056766e+00	-2.804754e+00	-2.617689e+00	2.980000e+02	3.000000e+02	nan
4.855081e+00	-1.155728e+00	4.056766e+00	-2.804754e+00	-2.617689e+00	2.980000e+02	3.000000e+02	nan
4.388941e+00	-1.247332e+00	3.476555e+00	-3.165518e+00	-2.070722e+00	2.980000e+02	3.000000e+02	nan
4.388941e+00	-1.247332e+00	3.476555e+00	-3.165518e+00	-2.070722e+00	2.980000e+02	3.000000e+02	nan
4.388941e+00	-1.247332e+00	3.476555e+00	-3.165518e+00	-2.070722e+00	2.980000e+02	3.000000e+02	nan
4.388941e+00	-1.247332e+00	3.476555e+00	-3.165518e+00	-2.070722e+00	2.980000e+02	3.000000e+02	nan
4.388941e+00	-1.247332e+00	3.476555e+00	-3.165518e+00	-2.070722e+00	2.980000e+02	3.000000e+02	nan
4.388941e+00	-1.247332e+00	3.476555e+00	-3.165518e+00	-2.070722e+00	2.980000e+02	3.000000e+02	nan
4.388941e+00	-1.247332e+00	3.476555e+00	-3.165518e+00	-2.070722e+00	2.980000e+02	3.000000e+02	nan
3.227876e+00	1.290053e-01	4.827008e+00	-1.269140e+00	2.182685e-02	2.980000e+02	3.000000e+02	1.28832
