E	l	cap	A	W	T0	T1	error
3.915218e-01	7.174317e-01	4.725673e-01	-1.824748e-01	1.489075e-01	2.980000e+02	3.000000e+02	1.29826
3.952971e-01	7.197930e-01	3.566471e-01	-2.468951e-01	1.343392e-01	2.980000e+02	3.000000e+02	1.29944
3.940789e-01	7.201700e-01	4.445334e-01	-1.991074e-01	1.451788e-01	2.980000e+02	3.000000e+02	1.29784
3.940789e-01	7.201700e-01	4.445334e-01	-1.991074e-01	1.451788e-01	2.980000e+02	3.000000e+02	1.29784
3.940789e-01	7.201700e-01	4.445334e-01	-1.991074e-01	1.451788e-01	2.980000e+02	3.000000e+02	1.29784
3.940789e-01	7.201700e-01	4.445334e-01	-1.991074e-01	1.451788e-01	2.980000e+02	3.000000e+02	1.29784
3.940789e-01	7.201700e-01	4.445334e-01	-1.991074e-01	1.451788e-01	2.980000e+02	3.000000e+02	1.29784
3.940789e-01	7.201700e-01	4.445334e-01	-1.991074e-01	1.451788e-01	2.980000e+02	3.000000e+02	1.29784
3.983534e-01	7.243419e-01	3.882819e-01	-2.324740e-01	1.372912e-01	2.980000e+02	3.000000e+02	1.29730
3.983534e-01	7.243419e-01	3.882819e-01	-2.324740e-01	1.372912e-01	2.980000e+02	3.000000e+02	1.29730
3.983534e-01	7.243419e-01	3.882819e-01	-2.324740e-01	1.372912e-01	2.980000e+02	3.000000e+02	1.29730
3.983534e-01	7.243419e-01	3.882820e-01	-2.324740e-01	1.372912e-01	2.980000e+02	3.000000e+02	1.29730
3.983534e-01	7.243419e-01	3.882819e-01	-2.324741e-01	1.372912e-01	2.980000e+02	3.000000e+02	1.29730
3.983534e-01	7.243419e-01	3.882819e-01	-2.324740e-01	1.372912e-01	2.980000e+02	3.000000e+02	1.29730
3.991998e-01	7.247330e-01	3.634470e-01	-2.502981e-01	1.325451e-01	2.980000e+02	3.000000e+02	1.29700
3.991998e-01	7.247330e-01	3.634470e-01	-2.502981e-01	1.325451e-01	2.980000e+02	3.000000e+02	1.29700
3.991998e-01	7.247330e-01	3.634470e-01	-2.502981e-01	1.325451e-01	2.980000e+02	3.000000e+02	1.29700
3.991998e-01	7.247330e-01	3.634470e-01	-2.502981e-01	1.325451e-01	2.980000e+02	3.000000e+02	1.29700
3.991998e-01	7.247330e-01	3.634470e-01	-2.502981e-01	1.325451e-01	2.980000e+02	3.000000e+02	1.29700
3.991998e-01	7.247330e-01	3.634470e-01	-2.502981e-01	1.325452e-01	2.980000e+02	3.000000e+02	1.29700
3.994832e-01	7.248235e-01	3.517410e-01	-2.586428e-01	1.303978e-01	2.980000e+02	3.000000e+02	1.29696
3.994832e-01	7.248235e-01	3.517410e-01	-2.586428e-01	1.303978e-01	2.980000e+02	3.000000e+02	1.29696
3.994832e-01	7.248235e-01	3.517410e-01	-2.586428e-01	1.303978e-01	2.980000e+02	3.000000e+02	1.29696
3.994832e-01	7.248235e-01	3.517410e-01	-2.586428e-01	1.303978e-01	2.980000e+02	3.000000e+02	1.29696
3.994832e-01	7.248235e-01	3.517410e-01	-2.586428e-01	1.303978e-01	2.980000e+02	3.000000e+02	1.29696
3.994832e-01	7.248235e-01	3.517410e-01	-2.586428e-01	1.303978e-01	2.980000e+02	3.000000e+02	1.29696
3.986971e-01	7.239200e-01	3.520839e-01	-2.583839e-01	1.306712e-01	2.980000e+02	3.000000e+02	1.29696
3.986971e-01	7.239200e-01	3.520839e-01	-2.583839e-01	1.306712e-01	2.980000e+02	3.000000e+02	1.29696
3.986971e-01	7.239200e-01	3.520839e-01	-2.583839e-01	1.306712e-01	2.980000e+02	3.000000e+02	1.29696
3.986971e-01	7.239200e-01	3.520839e-01	-2.583839e-01	1.306712e-01	2.980000e+02	3.000000e+02	1.29696
3.986971e-01	7.239200e-01	3.520839e-01	-2.583840e-01	1.306712e-01	2.980000e+02	3.000000e+02	1.29696
3.986971e-01	7.239200e-01	3.520839e-01	-2.583839e-01	1.306713e-01	2.980000e+02	3.000000e+02	1.29696
3.090146e-01	6.081533e-01	3.230187e-01	-2.591608e-01	1.304243e-01	2.980000e+02	3.000000e+02	1.29785
3.764008e-01	6.951007e-01	3.441351e-01	-2.590733e-01	1.304343e-01	2.980000e+02	3.000000e+02	1.29697
3.932827e-01	7.168835e-01	3.494331e-01	-2.590459e-01	1.304384e-01	2.980000e+02	3.000000e+02	1.29696
3.932827e-01	7.168835e-01	3.494331e-01	-2.590459e-01	1.304384e-01	2.980000e+02	3.000000e+02	1.29696
3.932827e-01	7.168835e-01	3.494331e-01	-2.590459e-01	1.304384e-01	2.980000e+02	3.000000e+02	1.29696
3.932827e-01	7.168835e-01	3.494332e-01	-2.590459e-01	1.304384e-01	2.980000e+02	3.000000e+02	1.29696
3.932827e-01	7.168835e-01	3.494331e-01	-2.590460e-01	1.304384e-01	2.980000e+02	3.000000e+02	1.29696
3.932827e-01	7.168835e-01	3.494331e-01	-2.590459e-01	1.304384e-01	2.980000e+02	3.000000e+02	1.29696
3.914245e-01	7.145051e-01	3.492548e-01	-2.587707e-01	1.305498e-01	2.980000e+02	3.000000e+02	1.29696
3.914245e-01	7.145051e-01	3.492548e-01	-2.587707e-01	1.305498e-01	2.980000e+02	3.000000e+02	1.29696
3.914245e-01	7.145051e-01	3.492548e-01	-2.587707e-01	1.305498e-01	2.980000e+02	3.000000e+02	1.29696
3.914245e-01	7.145051e-01	3.492548e-01	-2.587707e-01	1.305498e-01	2.980000e+02	3.000000e+02	1.29696
3.914245e-01	7.145051e-01	3.492548e-01	-2.587707e-01	1.305498e-01	2.980000e+02	3.000000e+02	1.29696
3.914245e-01	7.145051e-01	3.492548e-01	-2.587707e-01	1.305498e-01	2.980000e+02	3.000000e+02	1.29696
3.869037e-01	7.086464e-01	3.476059e-01	-2.589289e-01	1.304896e-01	2.980000e+02	3.000000e+02	1.29696
3.869037e-01	7.086464e-01	3.476059e-01	-2.589289e-01	1.304896e-01	2.980000e+02	3.000000e+02	1.29696
3.869037e-01	7.086464e-01	3.476059e-01	-2.589289e-01	1.304896e-01	2.980000e+02	3.000000e+02	1.29696
3.869037e-01	7.086464e-01	3.476059e-01	-2.589289e-01	1.304896e-01	2.980000e+02	3.000000e+02	1.29696
3.869037e-01	7.086464e-01	3.476059e-01	-2.589289e-01	1.304896e-01	2.980000e+02	3.000000e+02	1.29696
3.869037e-01	7.086464e-01	3.476059e-01	-2.589289e-01	1.304896e-01	2.980000e+02	3.000000e+02	1.29696
3.832953e-01	7.039800e-01	3.465695e-01	-2.588578e-01	1.305191e-01	2.980000e+02	3.000000e+02	1.29696
3.832953e-01	7.039800e-01	3.465695e-01	-2.588578e-01	1.305191e-01	2.980000e+02	3.000000e+02	1.29696
3.832953e-01	7.039800e-01	3.465695e-01	-2.588578e-01	1.305191e-01	2.980000e+02	3.000000e+02	1.29696
3.832953e-01	7.039800e-01	3.465695e-01	-2.588578e-01	1.305191e-01	2.980000e+02	3.000000e+02	1.29696
3.832953e-01	7.039800e-01	3.465695e-01	-2.588578e-01	1.305191e-01	2.980000e+02	3.000000e+02	1.29696
3.832953e-01	7.039800e-01	3.465695e-01	-2.588578e-01	1.305191e-01	2.980000e+02	3.000000e+02	1.29696
3.824007e-01	7.028154e-01	3.462310e-01	-2.588943e-01	1.305047e-01	2.980000e+02	3.000000e+02	1.29696
3.824008e-01	7.028154e-01	3.462310e-01	-2.588943e-01	1.305047e-01	2.980000e+02	3.000000e+02	1.29696
3.824007e-01	7.028154e-01	3.462310e-01	-2.588943e-01	1.305047e-01	2.980000e+02	3.000000e+02	1.29696
3.824007e-01	7.028154e-01	3.462310e-01	-2.588943e-01	1.305047e-01	2.980000e+02	3.000000e+02	1.29696
3.824007e-01	7.028154e-01	3.462310e-01	-2.588943e-01	1.305047e-01	2.980000e+02	3.000000e+02	1.29696
3.824007e-01	7.028154e-01	3.462310e-01	-2.588943e-01	1.305047e-01	2.980000e+02	3.000000e+02	1.29696
3.805967e-01	7.004792e-01	3.456783e-01	-2.588812e-01	1.305108e-01	2.980000e+02	3.000000e+02	1.29696
3.805967e-01	7.004792e-01	3.456783e-01	-2.588812e-01	1.305108e-01	2.980000e+02	3.000000e+02	1.29696
3.805967e-01	7.004792e-01	3.456783e-01	-2.588812e-01	1.305108e-01	2.980000e+02	3.000000e+02	1.29696
3.805967e-01	7.004792e-01	3.456784e-01	-2.588812e-01	1.305108e-01	2.980000e+02	3.000000e+02	1.29696
3.805967e-01	7.004792e-01	3.456783e-01	-2.588813e-01	1.305108e-01	2.980000e+02	3.000000e+02	1.29696
3.805967e-01	7.004792e-01	3.456783e-01	-2.588812e-01	1.305108e-01	2.980000e+02	3.000000e+02	1.29696
3.769932e-01	6.958058e-01	3.445056e-01	-2.589010e-01	1.305050e-01	2.980000e+02	3.000000e+02	1.29696
3.769932e-01	6.958058e-01	3.445056e-01	-2.589010e-01	1.305050e-01	2.980000e+02	3.000000e+02	1.29696
3.769932e-01	6.958058e-01	3.445056e-01	-2.589010e-01	1.305050e-01	2.980000e+02	3.000000e+02	1.29696
3.769932e-01	6.958058e-01	3.445056e-01	-2.589010e-01	1.305050e-01	2.980000e+02	3.000000e+02	1.29696
3.769932e-01	6.958058e-01	3.445056e-01	-2.589010e-01	1.305050e-01	2.980000e+02	3.000000e+02	1.29696
3.769932e-01	6.958058e-01	3.445056e-01	-2.589010e-01	1.305050e-01	2.980000e+02	3.000000e+02	1.29696
3.716075e-01	6.888153e-01	3.427924e-01	-2.588970e-01	1.305083e-01	2.980000e+02	3.000000e+02	1.29696
3.716075e-01	6.888153e-01	3.427924e-01	-2.588970e-01	1.305083e-01	2.980000e+02	3.000000e+02	1.29696
3.716075e-01	6.888154e-01	3.427924e-01	-2.588970e-01	1.305083e-01	2.980000e+02	3.000000e+02	1.29696
3.716075e-01	6.888153e-01	3.427924e-01	-2.588970e-01	1.305083e-01	2.980000e+02	3.000000e+02	1.29696
3.716075e-01	6.888153e-01	3.427924e-01	-2.588970e-01	1.305083e-01	2.980000e+02	3.000000e+02	1.29696
3.716075e-01	6.888153e-01	3.427924e-01	-2.588970e-01	1.305083e-01	2.980000e+02	3.000000e+02	1.29696
3.692014e-01	6.856825e-01	3.419994e-01	-2.589080e-01	1.305051e-01	2.980000e+02	3.000000e+02	1.29696
3.692014e-01	6.856825e-01	3.419994e-01	-2.589080e-01	1.305051e-01	2.980000e+02	3.000000e+02	1.29696
3.692014e-01	6.856826e-01	3.419994e-01	-2.589080e-01	1.305051e-01	2.980000e+02	3.000000e+02	1.29696
3.692014e-01	6.856825e-01	3.419994e-01	-2.589080e-01	1.305051e-01	2.980000e+02	3.000000e+02	1.29696
3.692014e-01	6.856825e-01	3.419994e-01	-2.589080e-01	1.305051e-01	2.980000e+02	3.000000e+02	1.29696
3.692014e-01	6.856825e-01	3.419994e-01	-2.589080e-01	1.305051e-01	2.980000e+02	3.000000e+02	1.29696
3.619718e-01	6.762802e-01	3.396763e-01	-2.589052e-01	1.305081e-01	2.980000e+02	3.000000e+02	1.29696
3.619718e-01	6.762802e-01	3.396763e-01	-2.589052e-01	1.305081e-01	2.980000e+02	3.000000e+02	1.29696
3.619718e-01	6.762802e-01	3.396763e-01	-2.589052e-01	1.305081e-01	2.980000e+02	3.000000e+02	1.29696
3.619718e-01	6.762802e-01	3.396763e-01	-2.589052e-01	1.305081e-01	2.980000e+02	3.000000e+02	1.29696
3.619718e-01	6.762802e-01	3.396763e-01	-2.589052e-01	1.305081e-01	2.980000e+02	3.000000e+02	1.29696
3.619718e-01	6.762802e-01	3.396763e-01	-2.589052e-01	1.305081e-01	2.980000e+02	3.000000e+02	1.29696
3.607202e-01	6.746388e-01	3.392449e-01	-2.589156e-01	1.305048e-01	2.980000e+02	3.000000e+02	1.29696
3.607202e-01	6.746388e-01	3.392449e-01	-2.589156e-01	1.305048e-01	2.980000e+02	3.000000e+02	1.29696
3.607202e-01	6.746388e-01	3.392449e-01	-2.589156e-01	1.305048e-01	2.980000e+02	3.000000e+02	1.29696
3.607202e-01	6.746388e-01	3.392450e-01	-2.589156e-01	1.305048e-01	2.980000e+02	3.000000e+02	1.29696
3.607202e-01	6.746388e-01	3.392449e-01	-2.589156e-01	1.305048e-01	2.980000e+02	3.000000e+02	1.29696
3.607202e-01	6.746388e-01	3.392449e-01	-2.589156e-01	1.305048e-01	2.980000e+02	3.000000e+02	1.29696
3.534802e-01	6.652003e-01	3.368804e-01	-2.589233e-01	1.305048e-01	2.980000e+02	3.000000e+02	1.29696
3.534802e-01	6.652003e-01	3.368804e-01	-2.589233e-01	1.305048e-01	2.980000e+02	3.000000e+02	1.29696
3.534802e-01	6.652003e-01	3.368804e-01	-2.589233e-01	1.305048e-01	2.980000e+02	3.000000e+02	1.29696
3.534802e-01	6.652003e-01	3.368804e-01	-2.589233e-01	1.305048e-01	2.980000e+02	3.000000e+02	1.29696
3.534802e-01	6.652003e-01	3.368804e-01	-2.589233e-01	1.305048e-01	2.980000e+02	3.000000e+02	1.29696
3.534802e-01	6.652003e-01	3.368804e-01	-2.589233e-01	1.305048e-01	2.980000e+02	3.000000e+02	1.29696
3.523762e-01	6.637475e-01	3.364969e-01	-2.589309e-01	1.305026e-01	2.980000e+02	3.000000e+02	1.29696
3.523762e-01	6.637475e-01	3.364969e-01	-2.589309e-01	1.305026e-01	2.980000e+02	3.000000e+02	1.29696
3.523762e-01	6.637476e-01	3.364969e-01	-2.589309e-01	1.305026e-01	2.980000e+02	3.000000e+02	1.29696
3.523762e-01	6.637475e-01	3.364970e-01	-2.589309e-01	1.305026e-01	2.980000e+02	3.000000e+02	1.29696
3.523762e-01	6.637475e-01	3.364969e-01	-2.589309e-01	1.305026e-01	2.980000e+02	3.000000e+02	1.29696
3.523762e-01	6.637475e-01	3.364969e-01	-2.589309e-01	1.305026e-01	2.980000e+02	3.000000e+02	1.29696
3.451262e-01	6.542727e-01	3.341060e-01	-2.589374e-01	1.305027e-01	2.980000e+02	3.000000e+02	1.29696
3.451262e-01	6.542727e-01	3.341060e-01	-2.589374e-01	1.305027e-01	2.980000e+02	3.000000e+02	1.29696
3.451262e-01	6.542727e-01	3.341060e-01	-2.589374e-01	1.305027e-01	2.980000e+02	3.000000e+02	1.29696
3.451262e-01	6.542727e-01	3.341060e-01	-2.589374e-01	1.305027e-01	2.980000e+02	3.000000e+02	1.29696
3.451262e-01	6.542727e-01	3.341060e-01	-2.589374e-01	1.305027e-01	2.980000e+02	3.000000e+02	1.29696
3.451262e-01	6.542727e-01	3.341060e-01	-2.589374e-01	1.305027e-01	2.980000e+02	3.000000e+02	1.29696
3.437724e-01	6.524889e-01	3.336379e-01	-2.589434e-01	1.305011e-01	2.980000e+02	3.000000e+02	1.29696
3.437724e-01	6.524889e-01	3.336379e-01	-2.589434e-01	1.305011e-01	2.980000e+02	3.000000e+02	1.29696
3.437724e-01	6.524889e-01	3.336379e-01	-2.589434e-01	1.305011e-01	2.980000e+02	3.000000e+02	1.29696
3.437724e-01	6.524889e-01	3.336379e-01	-2.589434e-01	1.305011e-01	2.980000e+02	3.000000e+02	1.29696
3.437724e-01	6.524889e-01	3.336379e-01	-2.589434e-01	1.305011e-01	2.980000e+02	3.000000e+02	1.29696
3.437724e-01	6.524889e-01	3.336379e-01	-2.589434e-01	1.305011e-01	2.980000e+02	3.000000e+02	1.29696
3.292550e-01	6.334667e-01	3.287901e-01	-2.589618e-01	1.304993e-01	2.980000e+02	3.000000e+02	1.29696
3.401425e-01	6.477327e-01	3.324329e-01	-2.589426e-01	1.305023e-01	2.980000e+02	3.000000e+02	1.29696
3.401425e-01	6.477327e-01	3.324329e-01	-2.589426e-01	1.305023e-01	2.980000e+02	3.000000e+02	1.29696
3.401425e-01	6.477327e-01	3.324329e-01	-2.589426e-01	1.305023e-01	2.980000e+02	3.000000e+02	1.29696
3.401425e-01	6.477327e-01	3.324329e-01	-2.589426e-01	1.305023e-01	2.980000e+02	3.000000e+02	1.29696
3.401425e-01	6.477327e-01	3.324329e-01	-2.589427e-01	1.305023e-01	2.980000e+02	3.000000e+02	1.29696
3.401425e-01	6.477327e-01	3.324329e-01	-2.589426e-01	1.305023e-01	2.980000e+02	3.000000e+02	1.29696
3.350299e-01	6.410229e-01	3.307018e-01	-2.589586e-01	1.304984e-01	2.980000e+02	3.000000e+02	1.29696
3.350299e-01	6.410229e-01	3.307018e-01	-2.589586e-01	1.304984e-01	2.980000e+02	3.000000e+02	1.29696
3.350299e-01	6.410229e-01	3.307018e-01	-2.589586e-01	1.304984e-01	2.980000e+02	3.000000e+02	1.29696
3.350299e-01	6.410229e-01	3.307018e-01	-2.589586e-01	1.304984e-01	2.980000e+02	3.000000e+02	1.29696
3.350299e-01	6.410229e-01	3.307018e-01	-2.589586e-01	1.304984e-01	2.980000e+02	3.000000e+02	1.29696
3.350299e-01	6.410229e-01	3.307018e-01	-2.589586e-01	1.304985e-01	2.980000e+02	3.000000e+02	1.29696
3.323177e-01	6.374544e-01	3.297878e-01	-2.589566e-01	1.305000e-01	2.980000e+02	3.000000e+02	1.29696
3.343524e-01	6.401280e-01	3.304813e-01	-2.589494e-01	1.305017e-01	2.980000e+02	3.000000e+02	1.29696
3.343524e-01	6.401280e-01	3.304813e-01	-2.589494e-01	1.305017e-01	2.980000e+02	3.000000e+02	1.29696
3.343524e-01	6.401280e-01	3.304813e-01	-2.589494e-01	1.305017e-01	2.980000e+02	3.000000e+02	1.29696
3.343524e-01	6.401280e-01	3.304813e-01	-2.589494e-01	1.305017e-01	2.980000e+02	3.000000e+02	1.29696
3.343524e-01	6.401280e-01	3.304813e-01	-2.589494e-01	1.305017e-01	2.980000e+02	3.000000e+02	1.29696
3.343524e-01	6.401280e-01	3.304813e-01	-2.589494e-01	1.305017e-01	2.980000e+02	3.000000e+02	1.29696
3.336744e-01	6.392366e-01	3.302474e-01	-2.589535e-01	1.305002e-01	2.980000e+02	3.000000e+02	1.29696
3.336744e-01	6.392366e-01	3.302474e-01	-2.589535e-01	1.305002e-01	2.980000e+02	3.000000e+02	1.29696
3.336744e-01	6.392366e-01	3.302474e-01	-2.589535e-01	1.305002e-01	2.980000e+02	3.000000e+02	1.29696
3.336744e-01	6.392366e-01	3.302474e-01	-2.589535e-01	1.305002e-01	2.980000e+02	3.000000e+02	1.29696
3.336744e-01	6.392366e-01	3.302474e-01	-2.589535e-01	1.305002e-01	2.980000e+02	3.000000e+02	1.29696
3.336744e-01	6.392366e-01	3.302474e-01	-2.589535e-01	1.305002e-01	2.980000e+02	3.000000e+02	1.29696
3.323175e-01	6.374529e-01	3.297880e-01	-2.589554e-01	1.305001e-01	2.980000e+02	3.000000e+02	1.29696
3.333352e-01	6.387906e-01	3.301329e-01	-2.589537e-01	1.305004e-01	2.980000e+02	3.000000e+02	1.29696
3.333352e-01	6.387906e-01	3.301329e-01	-2.589537e-01	1.305004e-01	2.980000e+02	3.000000e+02	1.29696
3.333352e-01	6.387907e-01	3.301329e-01	-2.589537e-01	1.305004e-01	2.980000e+02	3.000000e+02	1.29696
3.333352e-01	6.387906e-01	3.301330e-01	-2.589537e-01	1.305004e-01	2.980000e+02	3.000000e+02	1.29696
3.333352e-01	6.387906e-01	3.301329e-01	-2.589537e-01	1.305004e-01	2.980000e+02	3.000000e+02	1.29696
3.333352e-01	6.387906e-01	3.301329e-01	-2.589537e-01	1.305004e-01	2.980000e+02	3.000000e+02	1.29696
3.326589e-01	6.379016e-01	3.299045e-01	-2.589541e-01	1.305004e-01	2.980000e+02	3.000000e+02	1.29696
3.331661e-01	6.385683e-01	3.300763e-01	-2.589534e-01	1.305005e-01	2.980000e+02	3.000000e+02	1.29696
3.331661e-01	6.385683e-01	3.300763e-01	-2.589534e-01	1.305005e-01	2.980000e+02	3.000000e+02	1.29696
3.331661e-01	6.385683e-01	3.300763e-01	-2.589534e-01	1.305005e-01	2.980000e+02	3.000000e+02	1.29696
3.331661e-01	6.385683e-01	3.300763e-01	-2.589534e-01	1.305005e-01	2.980000e+02	3.000000e+02	1.29696
3.331661e-01	6.385683e-01	3.300763e-01	-2.589534e-01	1.305005e-01	2.980000e+02	3.000000e+02	1.29696
3.331661e-01	6.385683e-01	3.300763e-01	-2.589534e-01	1.305005e-01	2.980000e+02	3.000000e+02	1.29696
3.327663e-01	6.380428e-01	3.299424e-01	-2.589530e-01	1.305008e-01	2.980000e+02	3.000000e+02	1.29696
3.330660e-01	6.384368e-01	3.300435e-01	-2.589529e-01	1.305007e-01	2.980000e+02	3.000000e+02	1.29696
3.330660e-01	6.384368e-01	3.300435e-01	-2.589529e-01	1.305007e-01	2.980000e+02	3.000000e+02	1.29696
3.330660e-01	6.384368e-01	3.300435e-01	-2.589529e-01	1.305007e-01	2.980000e+02	3.000000e+02	1.29696
3.330660e-01	6.384368e-01	3.300435e-01	-2.589529e-01	1.305007e-01	2.980000e+02	3.000000e+02	1.29696
3.330660e-01	6.384368e-01	3.300435e-01	-2.589529e-01	1.305007e-01	2.980000e+02	3.000000e+02	1.29696
3.330660e-01	6.384368e-01	3.300435e-01	-2.589529e-01	1.305007e-01	2.980000e+02	3.000000e+02	1.29696
3.328653e-01	6.381732e-01	3.299819e-01	-2.589484e-01	1.305021e-01	2.980000e+02	3.000000e+02	1.29696
3.328653e-01	6.381732e-01	3.299819e-01	-2.589484e-01	1.305021e-01	2.980000e+02	3.000000e+02	1.29696
3.328653e-01	6.381732e-01	3.299819e-01	-2.589484e-01	1.305021e-01	2.980000e+02	3.000000e+02	1.29696
3.328653e-01	6.381732e-01	3.299819e-01	-2.589484e-01	1.305021e-01	2.980000e+02	3.000000e+02	1.29696
3.328653e-01	6.381732e-01	3.299819e-01	-2.589484e-01	1.305021e-01	2.980000e+02	3.000000e+02	1.29696
3.328653e-01	6.381732e-01	3.299819e-01	-2.589484e-01	1.305021e-01	2.980000e+02	3.000000e+02	1.29696
3.324650e-01	6.376470e-01	3.298524e-01	-2.589444e-01	1.305033e-01	2.980000e+02	3.000000e+02	1.29696
3.327649e-01	6.380413e-01	3.299522e-01	-2.589453e-01	1.305029e-01	2.980000e+02	3.000000e+02	1.29696
3.328401e-01	6.381401e-01	3.299754e-01	-2.589470e-01	1.305024e-01	2.980000e+02	3.000000e+02	1.29696
3.328401e-01	6.381401e-01	3.299754e-01	-2.589470e-01	1.305024e-01	2.980000e+02	3.000000e+02	1.29696
3.328401e-01	6.381402e-01	3.299754e-01	-2.589470e-01	1.305024e-01	2.980000e+02	3.000000e+02	1.29696
3.328401e-01	6.381401e-01	3.299754e-01	-2.589470e-01	1.305024e-01	2.980000e+02	3.000000e+02	1.29696
3.328401e-01	6.381401e-01	3.299754e-01	-2.589470e-01	1.305024e-01	2.980000e+02	3.000000e+02	1.29696
3.328401e-01	6.381401e-01	3.299754e-01	-2.589470e-01	1.305024e-01	2.980000e+02	3.000000e+02	1.29696
3.328401e-01	6.381401e-01	3.299754e-01	-2.589470e-01	1.305024e-01	2.980000e+02	3.000000e+02	1.29696
-8.500000e-01	8.200000e-01	1.780000e+00	-8.500000e-01	5.300000e-01	2.980000e+02	3.000000e+02	2.69638
-8.500000e-01	8.200000e-01	1.780000e+00	-8.500000e-01	5.300000e-01	2.980000e+02	3.000000e+02	2.69638
-8.500000e-01	8.200000e-01	1.780000e+00	-8.500000e-01	5.300000e-01	2.980000e+02	3.000000e+02	2.69638
-8.500000e-01	8.200000e-01	1.780000e+00	-8.500000e-01	5.300000e-01	2.980000e+02	3.000000e+02	2.69638
-8.500000e-01	8.200000e-01	1.780000e+00	-8.500000e-01	5.300000e-01	2.980000e+02	3.000000e+02	2.69638
-8.500000e-01	8.200000e-01	1.780000e+00	-8.500000e-01	5.300000e-01	2.980000e+02	3.000000e+02	2.69638
-8.500000e-01	8.200000e-01	1.780000e+00	-8.500000e-01	5.300000e-01	2.980000e+02	3.000000e+02	2.69638
-1.939972e-01	4.323768e-01	2.153394e+00	-1.379131e+00	3.882039e-01	2.980000e+02	3.000000e+02	2.30837
-1.939972e-01	4.323768e-01	2.153394e+00	-1.379131e+00	3.882039e-01	2.980000e+02	3.000000e+02	2.30837
-1.939972e-01	4.323768e-01	2.153394e+00	-1.379131e+00	3.882039e-01	2.980000e+02	3.000000e+02	2.30837
-1.939972e-01	4.323768e-01	2.153394e+00	-1.379131e+00	3.882039e-01	2.980000e+02	3.000000e+02	2.30837
-1.939972e-01	4.323768e-01	2.153394e+00	-1.379131e+00	3.882039e-01	2.980000e+02	3.000000e+02	2.30837
-1.939972e-01	4.323768e-01	2.153394e+00	-1.379131e+00	3.882039e-01	2.980000e+02	3.000000e+02	2.30837
-1.939972e-01	4.323768e-01	2.153394e+00	-1.379131e+00	3.882039e-01	2.980000e+02	3.000000e+02	2.30837
-9.375459e-02	2.568565e-01	2.137054e+00	-1.078235e+00	8.381602e-01	2.980000e+02	3.000000e+02	2.30837
-9.375459e-02	2.568565e-01	2.137054e+00	-1.078235e+00	8.381602e-01	2.980000e+02	3.000000e+02	2.30837
-9.375457e-02	2.568565e-01	2.137054e+00	-1.078235e+00	8.381602e-01	2.980000e+02	3.000000e+02	2.30837
-9.375459e-02	2.568565e-01	2.137054e+00	-1.078235e+00	8.381602e-01	2.980000e+02	3.000000e+02	2.30837
-9.375459e-02	2.568565e-01	2.137054e+00	-1.078235e+00	8.381602e-01	2.980000e+02	3.000000e+02	2.30837
-9.375459e-02	2.568565e-01	2.137054e+00	-1.078235e+00	8.381602e-01	2.980000e+02	3.000000e+02	2.30837
-9.375459e-02	2.568565e-01	2.137054e+00	-1.078235e+00	8.381603e-01	2.980000e+02	3.000000e+02	2.30837
-4.753623e-01	6.848399e-01	2.099033e+00	-9.484007e-01	1.017456e+00	2.980000e+02	3.000000e+02	2.32320
-4.753623e-01	6.848399e-01	2.099033e+00	-9.484007e-01	1.017456e+00	2.980000e+02	3.000000e+02	2.32320
-4.753623e-01	6.848399e-01	2.099033e+00	-9.484007e-01	1.017456e+00	2.980000e+02	3.000000e+02	2.32320
-4.753623e-01	6.848399e-01	2.099033e+00	-9.484007e-01	1.017456e+00	2.980000e+02	3.000000e+02	2.32320
-4.753623e-01	6.848399e-01	2.099033e+00	-9.484007e-01	1.017456e+00	2.980000e+02	3.000000e+02	2.32320
-4.753623e-01	6.848399e-01	2.099033e+00	-9.484007e-01	1.017456e+00	2.980000e+02	3.000000e+02	2.32320
-4.753623e-01	6.848399e-01	2.099033e+00	-9.484007e-01	1.017456e+00	2.980000e+02	3.000000e+02	2.32320
-8.559002e-01	1.062701e+00	1.891352e+00	-7.538883e-01	1.053228e+00	2.980000e+02	3.000000e+02	2.98277
-8.559002e-01	1.062701e+00	1.891352e+00	-7.538883e-01	1.053228e+00	2.980000e+02	3.000000e+02	2.98277
-8.559002e-01	1.062701e+00	1.891352e+00	-7.538883e-01	1.053228e+00	2.980000e+02	3.000000e+02	2.98277
-8.559002e-01	1.062701e+00	1.891352e+00	-7.538883e-01	1.053228e+00	2.980000e+02	3.000000e+02	2.98277
-8.559002e-01	1.062701e+00	1.891352e+00	-7.538883e-01	1.053228e+00	2.980000e+02	3.000000e+02	2.98277
-8.559002e-01	1.062701e+00	1.891352e+00	-7.538883e-01	1.053228e+00	2.980000e+02	3.000000e+02	2.98277
-8.559002e-01	1.062701e+00	1.891352e+00	-7.538883e-01	1.053228e+00	2.980000e+02	3.000000e+02	2.98277
-5.172539e-01	7.264368e-01	2.076171e+00	-9.269878e-01	1.021394e+00	2.980000e+02	3.000000e+02	2.25480
-5.172539e-01	7.264368e-01	2.076171e+00	-9.269878e-01	1.021394e+00	2.980000e+02	3.000000e+02	2.25480
-5.172539e-01	7.264368e-01	2.076171e+00	-9.269878e-01	1.021394e+00	2.980000e+02	3.000000e+02	2.25480
