Offset	Energy	lambda	cap	A	QWidth	T0	T1	error
8.774554e+00	7.000000e-01	5.334363e-01	-1.143341e+00	-2.534037e-01	5.487907e-02	2.980000e+02	3.000000e+02	2.58639
1.681419e+00	7.000000e-01	6.145513e-01	-1.986704e+00	-1.406480e+00	2.609484e-02	2.980000e+02	3.000000e+02	2.92199
1.004515e+01	7.000000e-01	6.717423e-01	-1.051082e+00	-1.263327e+00	1.735640e-02	2.980000e+02	3.000000e+02	2.77041
1.229483e+01	7.000000e-01	6.844207e-01	-1.182922e+00	-6.658489e-02	6.140540e-03	2.980000e+02	3.000000e+02	1.32264
3.737726e+00	7.000000e-01	8.017526e-01	-1.237821e+00	-2.006416e-01	7.337355e-02	2.980000e+02	3.000000e+02	1.12970
1.693243e+01	7.000000e-01	5.743818e-01	-2.112553e+00	-2.628151e-01	1.076383e-01	2.980000e+02	3.000000e+02	2.59688
1.184499e+01	7.000000e-01	9.804806e-01	-5.897819e-01	-1.035045e+00	1.127401e-01	2.980000e+02	3.000000e+02	2.50860
1.252124e+01	7.000000e-01	6.498327e-01	-1.043832e+00	-8.937528e-01	2.107170e-01	2.980000e+02	3.000000e+02	3.05502
6.655454e+00	7.000000e-01	6.961223e-01	-9.545842e-02	-8.307062e-01	1.934202e-01	2.980000e+02	3.000000e+02	2.76394
7.655804e+00	7.000000e-01	9.166873e-01	-1.421386e+00	-1.492152e+00	2.212046e-02	2.980000e+02	3.000000e+02	2.16670
3.262158e+00	7.000000e-01	6.488766e-01	-2.123377e+00	-2.744047e-01	1.089212e-01	2.980000e+02	3.000000e+02	2.85857
5.237434e+00	7.000000e-01	9.509363e-01	-1.168731e-01	-7.728421e-02	6.527460e-02	2.980000e+02	3.000000e+02	1.25412
5.979321e+00	7.000000e-01	9.777799e-01	-7.076209e-01	-1.045464e+00	1.104095e-02	2.980000e+02	3.000000e+02	1.14068
6.132761e+00	7.000000e-01	9.479372e-01	-7.988733e-01	-9.826034e-01	1.292660e-01	2.980000e+02	3.000000e+02	2.87827
1.604188e+00	7.000000e-01	7.003434e-01	-1.191549e+00	-6.518091e-01	5.911536e-03	2.980000e+02	3.000000e+02	2.60068
1.355195e+01	7.000000e-01	4.322574e-01	-2.232357e+00	-1.439015e+00	7.548626e-02	2.980000e+02	3.000000e+02	2.72195
9.245541e+00	7.000000e-01	8.513690e-01	-1.126512e+00	-1.310643e+00	1.305626e-01	2.980000e+02	3.000000e+02	2.33537
1.448360e+01	7.000000e-01	6.591098e-01	-1.888301e-01	-1.160445e-01	4.621164e-02	2.980000e+02	3.000000e+02	2.06358
1.185918e+01	7.000000e-01	5.001905e-01	-1.472337e-01	-1.429612e-01	2.499937e-01	2.980000e+02	3.000000e+02	2.78001
3.427538e+00	7.000000e-01	6.795690e-01	-5.688165e-01	-1.324638e+00	9.615297e-02	2.980000e+02	3.000000e+02	2.86600
9.879906e+00	7.000000e-01	7.396125e-01	-4.083499e-01	-1.224759e+00	8.668088e-02	2.980000e+02	3.000000e+02	2.69134
8.122680e+00	7.000000e-01	9.240862e-01	-4.094665e-01	-7.193850e-01	2.048577e-01	2.980000e+02	3.000000e+02	2.83104
4.830625e+00	7.000000e-01	7.479070e-01	-8.056041e-02	-5.505963e-01	7.778629e-02	2.980000e+02	3.000000e+02	2.65767
1.081313e+01	7.000000e-01	7.075618e-01	-1.161983e-01	-7.058056e-01	5.969941e-02	2.980000e+02	3.000000e+02	2.59602
1.112875e+01	7.000000e-01	8.559245e-01	-4.423964e-01	-1.129141e+00	1.488998e-01	2.980000e+02	3.000000e+02	2.08282
7.823429e+00	7.000000e-01	8.907644e-01	-1.549927e-01	-1.174313e-01	1.757660e-01	2.980000e+02	3.000000e+02	1.18415
1.564744e+01	7.000000e-01	7.671029e-01	-1.484067e+00	-5.386940e-01	7.813990e-02	2.980000e+02	3.000000e+02	2.98712
8.563807e+00	7.000000e-01	7.685675e-01	-3.273810e-01	-1.205222e+00	1.116462e-01	2.980000e+02	3.000000e+02	2.66078
1.330330e+01	7.000000e-01	6.677052e-01	-1.114175e+00	-1.115719e+00	9.707217e-02	2.980000e+02	3.000000e+02	2.63694
2.294113e+00	7.000000e-01	6.682693e-01	-2.868512e-01	-1.770679e-01	7.662913e-02	2.980000e+02	3.000000e+02	1.40218
1.685620e+01	7.000000e-01	6.242038e-01	-1.160589e+00	-1.038722e+00	1.091699e-01	2.980000e+02	3.000000e+02	2.63863
1.094687e+01	7.000000e-01	8.510460e-01	-1.191835e-01	-2.796007e-01	5.460709e-02	2.980000e+02	3.000000e+02	2.11644
9.948998e+00	7.000000e-01	7.334267e-01	-3.524491e-01	-1.121688e+00	3.834772e-02	2.980000e+02	3.000000e+02	2.70504
1.370404e+01	7.000000e-01	6.523018e-01	-8.577014e-02	-1.046580e+00	1.325143e-01	2.980000e+02	3.000000e+02	2.70698
1.040049e+01	7.000000e-01	3.874439e-01	-2.143472e+00	-1.143247e+00	1.478230e-01	2.980000e+02	3.000000e+02	2.75722
1.687364e+01	7.000000e-01	6.938787e-01	-2.239994e+00	-3.023520e-01	2.544531e-02	2.980000e+02	3.000000e+02	2.59411
7.486692e+00	7.000000e-01	6.947994e-01	-1.154915e+00	-1.394525e+00	1.080176e-03	2.980000e+02	3.000000e+02	2.79492
8.309527e+00	7.000000e-01	7.135706e-01	-1.835997e-01	-2.488843e-01	9.652671e-02	2.980000e+02	3.000000e+02	2.07693
8.448989e+00	7.000000e-01	6.541556e-01	-1.789089e+00	-1.184759e+00	1.300524e-01	2.980000e+02	3.000000e+02	2.70141
7.146187e+00	7.000000e-01	7.644078e-01	-1.150244e+00	-3.616484e-01	6.941383e-02	2.980000e+02	3.000000e+02	1.87277
5.886025e-01	7.000000e-01	9.964076e-01	-1.420473e+00	-1.383077e+00	5.167067e-02	2.980000e+02	3.000000e+02	1.84856
7.247364e+00	7.000000e-01	7.094174e-01	-1.175185e+00	-4.415597e-01	1.763737e-01	2.980000e+02	3.000000e+02	3.07474
9.037251e+00	7.000000e-01	6.769739e-01	-1.008761e-01	-9.585134e-01	1.911321e-01	2.980000e+02	3.000000e+02	2.75684
1.622127e+01	7.000000e-01	6.938548e-01	-1.176042e+00	-3.832313e-01	1.217596e-02	2.980000e+02	3.000000e+02	2.13122
1.935691e+00	7.000000e-01	5.170899e-01	-1.828186e+00	-3.328757e-01	9.132722e-02	2.980000e+02	3.000000e+02	2.87687
3.058803e+00	7.000000e-01	6.522209e-01	-1.999670e-01	-8.659806e-01	1.630497e-02	2.980000e+02	3.000000e+02	2.83734
1.111511e+01	7.000000e-01	6.971847e-01	-1.207389e+00	-1.449520e+00	2.349903e-02	2.980000e+02	3.000000e+02	2.72739
7.716902e+00	7.000000e-01	7.036776e-01	-5.314739e-01	-4.728621e-02	6.275857e-02	2.980000e+02	3.000000e+02	3.22784
1.317518e+01	7.000000e-01	6.715603e-01	-1.105778e+00	-6.662512e-02	4.750864e-02	2.980000e+02	3.000000e+02	1.53333
6.901895e+00	7.000000e-01	4.963429e-01	-9.085552e-01	-1.461032e+00	1.836084e-01	2.980000e+02	3.000000e+02	2.85893
4.560861e+00	7.000000e-01	9.029588e-01	-1.004813e-01	-6.666896e-01	8.525010e-02	2.980000e+02	3.000000e+02	1.65872
5.965265e+00	7.000000e-01	4.705020e-01	-1.737142e-01	-6.870343e-01	1.283395e-02	2.980000e+02	3.000000e+02	2.86094
9.103257e+00	7.000000e-01	6.934548e-01	-9.611281e-02	-1.400377e+00	6.535687e-02	2.980000e+02	3.000000e+02	2.76837
9.826838e+00	7.000000e-01	9.426901e-01	-1.526457e-01	-4.318397e-01	8.134455e-02	2.980000e+02	3.000000e+02	2.34315
2.271434e+00	7.000000e-01	7.012339e-01	-1.079130e+00	-2.796957e-01	1.642634e-01	2.980000e+02	3.000000e+02	2.71068
9.651521e+00	7.000000e-01	4.520366e-01	-1.240691e+00	-9.639993e-01	6.078886e-02	2.980000e+02	3.000000e+02	2.88418
1.518133e+01	7.000000e-01	9.560658e-01	-1.912554e+00	-3.455444e-01	1.805056e-01	2.980000e+02	3.000000e+02	2.65198
1.935691e+00	7.000000e-01	5.170899e-01	-1.828186e+00	-5.371416e-03	5.896662e-02	2.980000e+02	3.000000e+02	2.88866
9.186825e+00	7.000000e-01	6.960444e-01	-1.167026e+00	-1.279791e-01	2.812283e-02	2.980000e+02	3.000000e+02	1.68340
1.113151e+01	7.000000e-01	8.616674e-01	-1.163786e+00	-8.675251e-02	2.581263e-02	2.980000e+02	3.000000e+02	2.59741
6.761320e+00	7.000000e-01	7.500526e-01	-2.960380e-01	-2.002684e-01	2.247623e-01	2.980000e+02	3.000000e+02	1.61869
7.774517e+00	7.000000e-01	4.414573e-01	-1.619900e+00	-1.073659e+00	1.197523e-01	2.980000e+02	3.000000e+02	2.80123
1.163623e+01	7.000000e-01	6.923297e-01	-1.115441e+00	-8.997587e-01	9.208424e-02	2.980000e+02	3.000000e+02	3.14685
5.225054e+00	7.000000e-01	7.178890e-01	-1.392280e+00	-4.403414e-02	1.073011e-01	2.980000e+02	3.000000e+02	2.81182
1.569693e+01	7.000000e-01	4.243474e-01	-6.157806e-01	-1.334724e+00	1.267729e-02	2.980000e+02	3.000000e+02	2.67322
9.227658e+00	7.000000e-01	6.924109e-01	-2.330054e-01	-1.220933e+00	9.227085e-02	2.980000e+02	3.000000e+02	2.76334
1.651837e+01	7.000000e-01	4.752569e-01	-2.317974e+00	-2.753883e-01	5.626559e-02	2.980000e+02	3.000000e+02	2.60371
5.592054e+00	7.000000e-01	9.215270e-01	-7.768831e-02	-8.325733e-01	9.114249e-02	2.980000e+02	3.000000e+02	1.98966
8.616791e+00	7.000000e-01	5.661111e-01	-1.750739e-01	-1.421052e+00	2.456852e-01	2.980000e+02	3.000000e+02	2.83478
8.426127e+00	7.000000e-01	6.650467e-01	-1.103044e+00	-2.559180e-01	1.811497e-01	2.980000e+02	3.000000e+02	2.59507
1.289041e+01	7.000000e-01	9.149250e-01	-2.268661e-01	-6.012113e-01	2.049046e-01	2.980000e+02	3.000000e+02	2.42067
1.884250e-01	7.000000e-01	4.963470e-01	-2.252295e+00	-8.602240e-02	2.395213e-01	2.980000e+02	3.000000e+02	2.90939
9.228588e+00	7.000000e-01	9.089049e-01	-2.092228e-01	-4.763840e-02	4.843211e-02	2.980000e+02	3.000000e+02	2.61816
3.649581e+00	7.000000e-01	6.739030e-01	-1.155927e+00	-3.885476e-01	2.347548e-01	2.980000e+02	3.000000e+02	3.04394
1.686685e+01	7.000000e-01	7.966181e-01	-1.121271e+00	-1.926985e-01	5.401147e-02	2.980000e+02	3.000000e+02	2.69147
8.237227e+00	7.000000e-01	6.705841e-01	-1.194075e+00	-3.368975e-01	5.293007e-02	2.980000e+02	3.000000e+02	2.18775
1.143369e+01	7.000000e-01	6.550820e-01	-1.174297e+00	-1.270757e-01	2.609484e-02	2.980000e+02	3.000000e+02	1.82915
8.145527e+00	7.000000e-01	6.812527e-01	-1.139924e+00	-2.875884e-01	1.612785e-01	2.980000e+02	3.000000e+02	2.40711
3.026503e+00	7.000000e-01	7.197752e-01	-7.263684e-01	-1.289977e-01	3.499824e-02	2.980000e+02	3.000000e+02	3.51676
7.369279e+00	7.000000e-01	7.057910e-01	-1.237821e+00	-4.655104e-01	4.665200e-02	2.980000e+02	3.000000e+02	2.31821
6.457088e+00	7.000000e-01	7.626343e-01	-6.080257e-01	-7.090985e-02	9.322384e-02	2.980000e+02	3.000000e+02	3.44734
9.301972e+00	7.000000e-01	6.921114e-01	-1.188664e+00	-1.493202e-01	1.127401e-01	2.980000e+02	3.000000e+02	1.47795
4.995359e+00	7.000000e-01	8.228735e-01	-6.280802e-01	-7.292847e-01	4.949808e-02	2.980000e+02	3.000000e+02	3.31285
5.617434e+00	7.000000e-01	7.921203e-01	-6.292128e-01	-2.430090e-01	1.004898e-01	2.980000e+02	3.000000e+02	3.49577
8.077155e+00	7.000000e-01	5.452736e-01	-1.709370e+00	-1.492152e+00	2.061256e-01	2.980000e+02	3.000000e+02	2.83500
9.503447e+00	7.000000e-01	5.540002e-01	-5.210883e-01	-6.146743e-01	1.516002e-02	2.980000e+02	3.000000e+02	2.84945
1.009351e+01	7.000000e-01	9.456184e-01	-4.133692e-02	-5.098090e-01	1.284715e-02	2.980000e+02	3.000000e+02	2.09698
1.430109e+01	7.000000e-01	9.777799e-01	-1.700434e+00	-4.763965e-01	1.104095e-02	2.980000e+02	3.000000e+02	2.67847
7.987044e+00	7.000000e-01	8.738966e-01	-6.075718e-01	-1.150588e+00	3.311095e-02	2.980000e+02	3.000000e+02	2.40558
5.591086e+00	7.000000e-01	6.730844e-01	-1.191549e+00	-2.169534e-01	2.294355e-01	2.980000e+02	3.000000e+02	2.24426
1.042725e+01	7.000000e-01	6.616402e-01	-1.187713e+00	-1.023787e-01	1.367368e-01	2.980000e+02	3.000000e+02	1.93172
9.228385e+00	7.000000e-01	9.599334e-01	-5.782808e-01	-3.722613e-02	1.700784e-01	2.980000e+02	3.000000e+02	3.55525
8.299518e+00	7.000000e-01	9.195311e-01	-1.888301e-01	-6.696770e-01	1.301211e-01	2.980000e+02	3.000000e+02	1.90295
1.540929e+01	7.000000e-01	8.029719e-01	-5.832091e-01	-3.351462e-01	4.273327e-02	2.980000e+02	3.000000e+02	3.47052
4.545280e+00	7.000000e-01	6.001196e-01	-1.603544e+00	-1.457444e+00	1.939270e-01	2.980000e+02	3.000000e+02	2.86556
8.736083e+00	7.000000e-01	7.164358e-01	-4.083499e-01	-3.676783e-02	5.125708e-02	2.980000e+02	3.000000e+02	2.88679
1.099043e+01	7.000000e-01	6.691609e-01	-1.190456e+00	-1.492108e+00	1.948981e-02	2.980000e+02	3.000000e+02	2.75551
1.312852e+01	7.000000e-01	6.595414e-01	-1.165075e+00	-1.134272e-02	2.106148e-02	2.980000e+02	3.000000e+02	1.14953
1.081313e+01	7.000000e-01	7.075618e-01	-7.311748e-01	-6.486503e-01	1.427027e-01	2.980000e+02	3.000000e+02	3.29240
8.739598e+00	7.000000e-01	8.207533e-01	-1.153926e+00	-6.146746e-01	1.302220e-01	2.980000e+02	3.000000e+02	3.34670
5.892975e+00	7.000000e-01	9.356976e-01	-1.316507e+00	-7.680027e-02	9.369685e-02	2.980000e+02	3.000000e+02	2.08452
6.014076e+00	7.000000e-01	7.160412e-01	-1.179276e+00	-1.876461e-01	2.881225e-02	2.980000e+02	3.000000e+02	1.16995
1.294471e+01	7.000000e-01	9.021816e-01	-6.042172e-01	-1.900013e-01	6.105497e-02	2.980000e+02	3.000000e+02	3.57174
7.511311e+00	7.000000e-01	8.495646e-01	-8.724177e-01	-1.115719e+00	1.901611e-01	2.980000e+02	3.000000e+02	2.35596
8.565902e+00	7.000000e-01	8.214953e-01	-5.551493e-01	-2.980243e-01	2.948009e-02	2.980000e+02	3.000000e+02	3.41592
5.909393e-01	7.000000e-01	7.214584e-01	-1.160589e+00	-4.989558e-02	1.235673e-01	2.980000e+02	3.000000e+02	1.44246
8.943641e+00	7.000000e-01	7.112430e-01	-1.162588e+00	-1.293214e-01	5.862676e-02	2.980000e+02	3.000000e+02	2.01069
5.381408e+00	7.000000e-01	5.486665e-01	-1.024861e+00	-8.118103e-01	3.809770e-02	2.980000e+02	3.000000e+02	2.89661
1.306694e+01	7.000000e-01	5.878410e-01	-1.708183e+00	-1.492651e+00	2.197006e-01	2.980000e+02	3.000000e+02	2.72063
1.179193e+01	7.000000e-01	5.773007e-01	-1.786727e+00	-1.143247e+00	1.636531e-02	2.980000e+02	3.000000e+02	2.78362
8.328138e+00	7.000000e-01	8.349640e-01	-8.570067e-01	-6.928415e-01	5.446275e-02	2.980000e+02	3.000000e+02	3.39018
1.086503e+01	7.000000e-01	8.277570e-01	-1.046508e-01	-2.752848e-01	1.883227e-01	2.980000e+02	3.000000e+02	1.38778
9.795811e+00	7.000000e-01	6.184556e-01	-1.768866e+00	-1.301988e-01	1.465997e-01	2.980000e+02	3.000000e+02	2.77788
8.574342e+00	7.000000e-01	8.150330e-01	-5.596680e-01	-1.184759e+00	1.062205e-01	2.980000e+02	3.000000e+02	2.52785
3.609655e+00	7.000000e-01	6.903268e-01	-1.172636e+00	-4.127657e-01	4.086333e-02	2.980000e+02	3.000000e+02	2.03420
1.964209e+01	7.000000e-01	5.342602e-01	-1.420473e+00	-6.578577e-01	2.696996e-02	2.980000e+02	3.000000e+02	2.76470
7.826352e+00	7.000000e-01	8.352536e-01	-1.277734e+00	-1.181281e+00	1.301800e-01	2.980000e+02	3.000000e+02	2.37200
1.020519e+01	7.000000e-01	5.729133e-01	-1.974737e+00	-1.641379e-01	6.647080e-02	2.980000e+02	3.000000e+02	2.74503
5.367685e+00	7.000000e-01	6.871264e-01	-1.340509e+00	-3.239557e-01	1.308601e-01	2.980000e+02	3.000000e+02	2.65198
9.182879e+00	7.000000e-01	6.952707e-01	-2.246064e+00	-2.547459e-01	7.816158e-02	2.980000e+02	3.000000e+02	2.76208
5.288399e+00	7.000000e-01	8.355050e-01	-6.050959e-01	-3.476355e-01	3.109177e-02	2.980000e+02	3.000000e+02	3.50000
6.290356e+00	7.000000e-01	6.005405e-01	-1.278324e+00	-3.874796e-01	2.050059e-01	2.980000e+02	3.000000e+02	2.57790
4.897357e+00	7.000000e-01	8.086829e-01	-6.563206e-01	-5.147342e-01	1.039038e-01	2.980000e+02	3.000000e+02	3.44899
6.396948e+00	7.000000e-01	7.015884e-01	-1.182174e+00	-4.416948e-01	1.075025e-02	2.980000e+02	3.000000e+02	1.78157
6.966522e+00	7.000000e-01	5.624067e-01	-7.480842e-01	-1.108486e+00	1.223823e-01	2.980000e+02	3.000000e+02	2.83659
1.327874e+01	7.000000e-01	5.366325e-01	-1.447012e+00	-3.264084e-01	2.526493e-02	2.980000e+02	3.000000e+02	2.75108
1.481591e+01	7.000000e-01	6.340852e-01	-7.575702e-01	-6.870343e-01	5.326166e-02	2.980000e+02	3.000000e+02	3.32506
6.170815e+00	7.000000e-01	6.989022e-01	-1.160004e+00	-1.222788e+00	1.086873e-01	2.980000e+02	3.000000e+02	2.77696
9.826838e+00	7.000000e-01	5.890642e-01	-1.631138e+00	-5.269573e-02	3.998216e-02	2.980000e+02	3.000000e+02	2.78772
8.786527e+00	7.000000e-01	7.136333e-01	-1.186904e+00	-3.709504e-01	7.312081e-02	2.980000e+02	3.000000e+02	1.39446
7.606884e-01	7.000000e-01	8.074145e-01	-1.223460e+00	-1.825959e-01	6.193742e-02	2.980000e+02	3.000000e+02	1.18903
7.156140e+00	7.000000e-01	8.107561e-01	-5.886371e-01	-3.807189e-01	2.006242e-01	2.980000e+02	3.000000e+02	3.31791
1.162040e+01	7.000000e-01	7.860332e-01	-7.980048e-01	-5.883500e-01	2.406377e-01	2.980000e+02	3.000000e+02	3.40687
1.548786e+01	7.000000e-01	7.703731e-01	-1.200183e+00	-5.724994e-01	1.351559e-01	2.980000e+02	3.000000e+02	3.30213
1.413401e+01	7.000000e-01	6.727818e-01	-1.328726e+00	-6.678212e-01	2.416688e-02	2.980000e+02	3.000000e+02	2.77781
2.311107e+00	7.000000e-01	6.896627e-01	-9.130340e-01	-5.100058e-01	1.875925e-01	2.980000e+02	3.000000e+02	3.36498
5.360864e+00	7.000000e-01	7.151641e-01	-1.190975e+00	-6.619104e-01	7.415552e-02	2.980000e+02	3.000000e+02	3.05289
9.687357e+00	7.000000e-01	9.608683e-01	-1.297888e+00	-5.440587e-01	1.682630e-02	2.980000e+02	3.000000e+02	2.92121
5.225054e+00	7.000000e-01	6.907726e-01	-1.145078e+00	-6.572894e-01	7.082855e-03	2.980000e+02	3.000000e+02	2.79167
4.039100e+00	7.000000e-01	8.451851e-01	-5.921304e-01	-4.688737e-02	3.111650e-02	2.980000e+02	3.000000e+02	3.48380
5.766977e+00	7.000000e-01	9.467435e-01	-5.704643e-01	-4.914541e-01	5.225198e-02	2.980000e+02	3.000000e+02	3.50739
3.165186e+00	7.000000e-01	7.292748e-01	-1.178496e+00	-7.818836e-01	2.038233e-01	2.980000e+02	3.000000e+02	3.30174
9.942741e+00	7.000000e-01	6.864179e-01	-1.033709e+00	-9.224505e-02	2.227669e-01	2.980000e+02	3.000000e+02	2.89125
6.893755e+00	7.000000e-01	7.466877e-01	-1.206737e+00	-6.317675e-02	3.397541e-02	2.980000e+02	3.000000e+02	1.12969
1.481527e+01	7.000000e-01	6.185665e-01	-1.723430e+00	-5.599315e-01	9.503724e-03	2.980000e+02	3.000000e+02	2.72657
6.396719e+00	7.000000e-01	7.037988e-01	-1.147914e+00	-4.823175e-01	8.485476e-02	2.980000e+02	3.000000e+02	2.88950
8.803991e+00	7.000000e-01	8.343745e-01	-1.365213e-01	-8.602240e-02	1.306325e-01	2.980000e+02	3.000000e+02	1.94734
9.531998e+00	7.000000e-01	5.550337e-01	-1.193725e+00	-1.365609e+00	1.140085e-01	2.980000e+02	3.000000e+02	2.82161
7.851859e+00	7.000000e-01	5.652981e-01	-1.755995e+00	-5.292430e-02	1.461656e-02	2.980000e+02	3.000000e+02	2.79047
1.572921e+01	7.000000e-01	7.966181e-01	-1.139666e+00	-1.085138e+00	2.319376e-01	2.980000e+02	3.000000e+02	2.85211
1.102082e+01	7.000000e-01	5.845542e-01	-1.786021e+00	-1.138611e-01	1.636083e-01	2.980000e+02	3.000000e+02	2.75020
5.665010e+00	7.000000e-01	6.931696e-01	-1.185037e+00	-4.997523e-01	3.145516e-03	2.980000e+02	3.000000e+02	2.06848
1.407954e+00	7.000000e-01	8.658598e-01	-4.952554e-01	-8.093190e-02	8.926663e-02	2.980000e+02	3.000000e+02	3.32580
1.385930e+01	7.000000e-01	5.467527e-01	-1.860349e+00	-4.340973e-02	1.662773e-02	2.980000e+02	3.000000e+02	2.67110
1.114550e+01	7.000000e-01	6.916374e-01	-1.702244e+00	-1.774506e-01	1.131392e-01	2.980000e+02	3.000000e+02	2.78137
1.377866e+01	7.000000e-01	7.804131e-01	-1.223825e+00	-2.628151e-01	3.462616e-03	2.980000e+02	3.000000e+02	2.12331
9.077035e+00	7.000000e-01	6.444853e-01	-5.076925e-01	-6.257317e-01	1.127401e-01	2.980000e+02	3.000000e+02	2.74203
1.272264e+00	7.000000e-01	7.460293e-01	-1.524772e-01	-1.298741e+00	2.211318e-02	2.980000e+02	3.000000e+02	2.84244
4.392118e+00	7.000000e-01	7.416327e-01	-9.135661e-01	-6.824295e-02	6.441853e-02	2.980000e+02	3.000000e+02	3.15150
9.965099e+00	7.000000e-01	6.778774e-01	-1.290491e+00	-3.286438e-02	2.061256e-01	2.980000e+02	3.000000e+02	2.48235
3.262158e+00	7.000000e-01	9.998540e-01	-6.547931e-01	-1.322663e+00	3.411194e-02	2.980000e+02	3.000000e+02	1.14015
1.480367e+01	7.000000e-01	6.592549e-01	-4.133692e-02	-1.002754e-01	1.293088e-01	2.980000e+02	3.000000e+02	2.66013
5.979321e+00	7.000000e-01	9.777799e-01	-1.820920e+00	-1.045464e+00	1.161856e-03	2.980000e+02	3.000000e+02	1.14549
1.657740e+01	7.000000e-01	5.545726e-01	-1.814491e+00	-3.767734e-01	2.442437e-01	2.980000e+02	3.000000e+02	2.65945
1.745833e+01	7.000000e-01	5.204015e-01	-1.856877e+00	-1.436077e+00	1.674497e-02	2.980000e+02	3.000000e+02	2.67324
1.329916e+01	7.000000e-01	5.252455e-01	-1.919003e+00	-1.002385e+00	9.336327e-02	2.980000e+02	3.000000e+02	2.91396
5.645781e+00	7.000000e-01	7.568386e-01	-7.895094e-01	-1.378544e+00	4.648166e-02	2.980000e+02	3.000000e+02	2.75748
6.576498e+00	7.000000e-01	6.999065e-01	-1.888301e-01	-5.660788e-02	1.867358e-02	2.980000e+02	3.000000e+02	2.24524
1.185918e+01	7.000000e-01	8.891511e-01	-1.472337e-01	-6.830110e-01	3.849739e-02	2.980000e+02	3.000000e+02	1.63098
5.423426e+00	7.000000e-01	7.084797e-01	-1.083146e+00	-8.828184e-01	1.988396e-01	2.980000e+02	3.000000e+02	3.17381
1.815386e+01	7.000000e-01	7.332099e-01	-4.083499e-01	-1.140198e+00	7.005464e-02	2.980000e+02	3.000000e+02	2.47917
1.015108e+01	7.000000e-01	5.277135e-01	-1.891187e+00	-7.193850e-01	4.859073e-02	2.980000e+02	3.000000e+02	2.80731
1.241258e+01	7.000000e-01	8.404785e-01	-1.165075e+00	-8.180375e-01	3.577134e-02	2.980000e+02	3.000000e+02	3.08416
8.822462e+00	7.000000e-01	6.756691e-01	-8.734816e-01	-1.873518e-01	1.782052e-01	2.980000e+02	3.000000e+02	3.28804
1.003655e+01	7.000000e-01	7.653087e-01	-1.193643e+00	-1.049395e-01	3.395370e-02	2.980000e+02	3.000000e+02	2.12748
1.032748e+01	7.000000e-01	7.078853e-01	-1.025146e+00	-1.027276e+00	1.207132e-04	2.980000e+02	3.000000e+02	2.73103
1.193223e+01	7.000000e-01	6.986336e-01	-1.132225e-01	-4.007747e-01	8.641881e-03	2.980000e+02	3.000000e+02	2.46293
4.817644e+00	7.000000e-01	9.021816e-01	-1.225573e+00	-8.443155e-02	6.094249e-02	2.980000e+02	3.000000e+02	1.96616
1.503173e+01	7.000000e-01	6.314349e-01	-1.161298e+00	-7.140457e-02	1.015446e-01	2.980000e+02	3.000000e+02	1.33697
8.164189e+00	7.000000e-01	9.384042e-01	-7.471711e-01	-3.749292e-01	1.360657e-01	2.980000e+02	3.000000e+02	3.65872
1.038658e+01	7.000000e-01	5.117303e-01	-1.862439e+00	-1.414319e+00	5.798661e-03	2.980000e+02	3.000000e+02	2.80486
1.075362e+01	7.000000e-01	7.112430e-01	-1.813553e+00	-2.796007e-01	1.616831e-01	2.980000e+02	3.000000e+02	2.78584
9.810711e+00	7.000000e-01	6.805738e-01	-1.175526e+00	-2.433343e-01	5.476862e-02	2.980000e+02	3.000000e+02	1.42059
6.322056e+00	7.000000e-01	5.786627e-01	-2.609177e-01	-9.723812e-01	3.295285e-02	2.980000e+02	3.000000e+02	2.85841
7.038934e+00	7.000000e-01	8.679629e-01	-5.117965e-01	-6.528952e-01	7.579212e-02	2.980000e+02	3.000000e+02	3.20228
6.731086e+00	7.000000e-01	5.456150e-01	-1.043910e+00	-1.236294e-01	1.046086e-02	2.980000e+02	3.000000e+02	1.26406
1.259320e+01	7.000000e-01	6.664552e-01	-1.046508e-01	-5.544371e-02	1.632058e-01	2.980000e+02	3.000000e+02	2.59447
1.084250e+01	7.000000e-01	6.878091e-01	-1.835997e-01	-6.468215e-02	7.108689e-04	2.980000e+02	3.000000e+02	2.11344
1.505184e+01	7.000000e-01	9.778905e-01	-7.259019e-01	-1.381210e+00	1.031968e-01	2.980000e+02	3.000000e+02	2.06237
4.085758e+00	7.000000e-01	6.546579e-01	-9.282098e-01	-9.771631e-01	7.301718e-02	2.980000e+02	3.000000e+02	2.84555
1.229724e+01	7.000000e-01	8.326215e-01	-1.420473e+00	-7.199892e-01	1.125770e-01	2.980000e+02	3.000000e+02	3.26623
1.105716e+01	7.000000e-01	6.911006e-01	-1.216384e+00	-1.509858e-02	2.707523e-02	2.980000e+02	3.000000e+02	2.12222
7.409902e+00	7.000000e-01	6.909191e-01	-3.585124e-01	-7.548354e-01	1.961055e-01	2.980000e+02	3.000000e+02	2.38776
5.367685e+00	7.000000e-01	8.685176e-01	-8.149880e-01	-8.079952e-01	6.125247e-02	2.980000e+02	3.000000e+02	3.35957
1.210686e+01	7.000000e-01	8.434351e-01	-1.208630e+00	-4.825250e-01	3.970064e-02	2.980000e+02	3.000000e+02	2.58470
1.385009e+01	7.000000e-01	6.988948e-01	-1.135576e+00	-1.742811e-01	7.575684e-05	2.980000e+02	3.000000e+02	1.79787
